"id","created_at","shortcode","video_view_count","is_video","video_duration","type","display_url","image_height","image_width","caption","comment_count","comments","title","likes"
"2152489730407536170",1570816793,"B3fLgFjnhYq",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/69923474_928580330855221_8411204727162766060_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=0OC_rYiEc6MAX_jd7dn&oh=7d15d5fcb8b9ae0464dea45ee9b0f04a&oe=5EB4018F",1350,1080,"Sport and style: two things that aren’t mutually exclusive.@trixi3b3gl3r@yourfriendadel",84,,"",69439
"2151787612608482150",1570733094,"B3cr27ZnUtm",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/70523047_1233771983496108_7807287429321996625_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=DYgFSn1wPMYAX8zhoFn&oh=c30c5742595851c2213e4795ce78c34e&oe=5EB2FA84",1350,1080,"Channeling true @williethewayfarer energy on this fine Thursday.",99,,"",36923
"2150339734967138323",1570560493,"B3XipiRH7gT",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/72149215_101478257908878_2436091026153826696_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=f5ncuPeUkw4AX9oM88C&oh=e404ebf136359f2974e63434aeab79cd&oe=5EB36E5B",1349,1080,"All For 1 — but really 1 for her.The Air Force 1 Shadow pays homage to the women who are uplifting the next generation through dance by being forces of change in their community.",201,,"",83265
"2147385455117580436",1570208316,"B3NC7GwH7iU",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/71520954_221517208833689_482670589587092549_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=agfUbV_IMQ8AX9epWap&oh=cb8bd3cf4cda1a926e8e2ef24445f0f0&oe=5EB4B898",1350,1080,"Running is more than a passion for German middle distance runner Koko Klosterhalfen she believes it's the best way to bring people together. Tomorrow @konstanze.klosterhalfen looks to close an incredible season with her first major final on the world’s stage.",552,,"",52602
"2145182112609698643",1569945657,"B3FN8QIn4NT",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/69923710_154255792339105_4949581717549770734_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=rimO-V-FhdcAX9YZ6ju&oh=01638880389c896599548d204ff5cde3&oe=5EB58008",1350,1080,"""Heptathlon multiplies my chances of success by seven. Knowing that progress can come from anywhere keeps me focused and motivated.""⠀When Belgian heptathlete @thiam_nafi has to choose she chooses everything — on and off the track. At the age of 25 she’s become the European World and Olympic champion while at the same time completing her degree and becoming a Unicef ambassador advocating for child education. This week in Doha Nafi sets her sights on adding a second world champion title to her impressive collection.",150,,"",48348
"2143037345981289939",1569689981,"B29mRyjnFXT",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/69700472_227442051570869_5125907256315027044_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=_eyQruBw0xwAX8rfTtw&oh=54267bba785de7a300450cbe39f64a0c&oe=5EB45A77",1350,1080,"Don’t just race people. Race history.It all started when a friend bribed young Dina Asher-Smith with an ice cream to come to her local run club. But tomorrow 23-year-old @dinaashersmith steps out into the stadium in Doha Qatar with the hopes of her hometown of London with her as she races to make history for Britain in the 100m.",184,,"",106735
"2135032151297466533",1568735687,"B2hKG4CH6Cl",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/69813609_519813621921471_7563521231108150225_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=-DK42jffJ9cAX86zaDK&oh=277be2be449ffbdc80bd6a19bd12453b&oe=5EB355E9",1350,1080,"“For me everything goes back to my first ollie. The tricks may be harder the rails may be bigger but the feeling of landing is the same. I’m still stoked every time.""⠀Landing a trick may take 15-year-old Keet Oldenbeuving one two or one hundred times but she'll keep at it tirelessly. This week @skatekeet is chasing the SLS World Championships in Sao Paulo. 📷 @thefluff",95,,"",24205
"2132318164734605779",1568412155,"B2XhBLFHnnT",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/70442768_129634434998285_2283231889350685391_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=gRMX6wPtqQoAX_v8dfU&oh=7d44249dddfb32642c92a0d75fe35a24&oe=5EB1D152",1350,1080,"To be elite means to be great.@Aja22Wilson is one of 144 players that make up the WNBA. Yes only 144 roster spots exists which means the competition is cutthroat and the season is relentless. Those who have what it takes to play at this level do so with pride. The @lvaces is one of the most exciting in the league — so we want to share their story. Watch our story and get to know the team.",40,,"",23497
"2127968929083912456",1567893685,"B2IEHdvHXEI",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/69245031_2462566210734160_6658087413003967927_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Klo_cXbn6tgAX9mDse9&oh=06796604c17ff3404afc04fb01bb45b1&oe=5EB1DA51",1350,1080,"That feeling when all your hard work pays off.Congrats on your first major title @BiancaAndreescu_ we know it won’t be your last.",140,,"",33510
"2127062318236745779",1567785609,"B2E1-ilnsAz",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67904425_2970299809707398_8596940532426847560_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=y4c3Z79xLCYAX-KlcJW&oh=f97abf8c814983ab0ba7aa2a1f8887c0&oe=5EB20703",1350,1080,"Manifesting greatness. You?• @yourfriendadel• @trixi3b3gl3r• @williethewayfarer• @minamigessel",113,,"",48689
"2118395206614088750",1566752409,"B1mDTd4H3wu",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67635318_519016881973001_3458397524395703747_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=CT9-rpguEUwAX_eBjo6&oh=f531140fbbb6fac25e86b97075d2daba&oe=5EB5739B",1350,1080,"Court royalty.The Queens that paved the way for the next wave of monarchs.",334,,"",64244
"2116916291324244946",1566576108,"B1gzCarnnPS",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/69259492_167122061005774_6825310999949415428_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=YZ_dbKhYZSQAX8FEwVw&oh=c4a343d5ec94d7a85edcdf9c24e3cb30&oe=5EB36757",1350,1080,"""It's sport that gives me self-confidence.” Camelia Bourbon of French and Moroccan descent is a model and influencer who pushes her limits with boxing. Focus your workout. Get Started. Get Nike Training Club.",66,,"",20886
"2111894256906840740",1565977435,"B1O9KMqHqqk",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/69290168_365727324098076_3934197790010063315_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=DstCC9ZYpUYAX9VL747&oh=ce5c94bf199ad82d81daf30d2583d8d1&oe=5EB4299D",1350,1080,"South London rap queen @MsBanks has been writing bars since she was 11-years-old and has brought her A game ever since. “I have more stamina on stage 'cause I exercise.” Get fierce. Get Started. Get Nike Training Club app.",115,,"",23096
"2111117159758045984",1565884798,"B1MMd8inCMg",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/67629457_436255400306082_704845308818972169_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Q1No9QPOGIsAX8SlBN8&oh=7eea9a83a59f111253e012b64f22f004&oe=5EB4419F",1350,1080,"Meet our newest obsession Nike Joyride. Designed with 10000+ tiny beads shaping to your foot to make running feel as fun (and easy) as possible. Intended side effect: they look 🔥",273,,"",81168
"2110422478569112984",1565801986,"B1JuhARHIWY",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/66693939_337639740476539_3281963331064169619_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=onjBSeN2sbUAX-6I4KL&oh=c7fcd04716c792a1543415392a16dad1&oe=5EB418A4",1349,1080,"We’re here to make the phrase “run like a Dibaba” a thing. Watch our story to understand why.",65,,"",26486
"2109712954191391292",1565717404,"B1HNMEMnio8",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67495213_220970212153465_4189968722417267509_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=5rqfC2wtanQAX9wFadk&oh=53515117e36d199aa409329823d36b1c&oe=5EB3D76A",1350,1080,"Friends don’t let friends wear bad sports bras.",104,,"",27688
"2107495372700849326",1565453047,"B0_U-AfnRSu",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/66424655_417556752185892_2969313568764525131_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=julHG8XsXsIAX_m9xQm&oh=948a3238d5e099fad610d5d913bb9a1c&oe=5EB23E10",1350,1080,"“I think that support means everything.” Rapper @euniqueoffiziell thrives with her crew on stage and in the gym. Build your own support system and start training like Eunique with the Nike Training Club app.",109,,"",29444
"2099491036917988091",1564498856,"B0i4_l4nPr7",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67118798_441080799819062_5610804771860214927_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=7e4L3b1YMf0AX_Whlgm&oh=95a1828c19dcce1b7817b984f0155477&oe=5EB38801",1350,1080,"“Football has taught me a lot about certain things. Stay respectful and don’t get upset. Stay in control. Respect the rules.”⠀ Football is more than just a game to twins Rose and Odette it’s their way of life. Growing up playing in the Paris suburbs they’ve built themselves on the game at the heart of their community. Follow their story in Spit Fire Dream Higher our latest collaboration with @adwoaaboah and @gurlstalk.",75,,"",18180
"2098819757227585627",1564419423,"B0ggXL9HzBb",225095,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/66642238_728452270946060_6435311287265041275_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=NhAxvwFlDT0AX9-zgYG&oh=65ff1af925dcea902c7c50739ca3bf96&oe=5E8C7C1C",1333,750,"⠀From Lagos to London to New York emerging female directors show us what the game looks like in their communities. Watch @amaraworldwide’s “A Game for All” a film about Nigerian women fightingfor respect in football.",132,,"",27736
"2095352913086651326",1564005553,"B0UMF9vnBu-",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/65826735_306162600178988_9088520796550862636_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=EdYDaY-BZDcAX-T_D7A&oh=2e84e0a6a19e46c7181165582ca915d9&oe=5EB210AB",1350,1080,"“I seem to be naturally drawn towards activities that give a rush. I don't think it's any coincidence that I'm into rock climbing and urban exploring too. I just love the freedom the sense of adventure.”⠀Meet Josie Millard an English skateboarder whose love for adventure transcends beyond the norm. Josie Lori: Asleep in the Flowers A film by @sirusf for @greyskatemag and @nikesb explore Josie’s varied sporting interests urban exploration her life in Brighton aspirations to be a stunt actor and her close relationship with her dad. Check out our story to watch and get to know @josielori.",28,,"",15905
"2094447510551324901",1563897621,"B0Q-On7HOjl",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67125286_141691817033541_8580824760740540162_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Og1DkqB0GmsAX_OVh0r&oh=b52d68242e2191e208212418d10460d1&oe=5EB58887",1350,1080,"“We are not only teammates but like sisters. If we believe and trust in ourselves we can do anything.” Playing women’s football in Kiltepe Eastern Turkey hasn’t been easy for Ikranur. Even after her mother burnt her football shirts she pushed on with the sport she loves with commitment passion and skill changing her not only her family’s minds but the minds of her community in the process. Follow her story in Spit Fire Dream Higher our latest collaboration with @adwoaaboah and @gurlstalk.",62,,"",24483
"2093743627914975523",1563814824,"B0OeLyInBkj",223896,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/p1080x1080/65851458_114886416284753_6942711200469756461_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=5uQZT-7Q2ScAX_rcV4P&oh=c2cca2200baf2585aa8def15cd0c2ca5&oe=5E8C8D9B",1920,1080,"⠀⠀From Lagos to London to New York emerging female directors show us what the game looks like in their communities.⠀Watch @lydia_garnett’s film “One of Us” in which a group of Londoners share their experience of being queer and loving football.",64,,"",21341
"2092545056079444393",1563670831,"B0KNqRIHXmp",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67555590_582199035883905_6439285228539712380_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=TpCr71RjFt4AX9ywnJO&oh=d0d21eee70fb2328a55992e73fb095ed&oe=5EB2EE4E",1350,1080,"One crazy dream inspiring billions more.⠀Congrats Li Na on taking your place in the Tennis Hall of Fame. #justdoit",28,,"",16141
"2091578483445591329",1563555606,"B0Gx4yNn-0h",,false,,"GraphSidecar","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67339414_128116525085881_7662442456470512716_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=XIhbLXXKSzoAX_HAQXk&oh=9caabafa1035c9d3cf79c11c249cbe3e&oe=5EB34147",1349,1080,"Everything can happen in three secondsWhen you think fast and move fasterIt’s not three seconds to pass pivot or shootIt’s three seconds to defy the laws of physicsIt’s three seconds to ruleFor @englandnetball now’s the time to rule the world.",52,,"",20522
"2089373899515874816",1563292799,"Bz-8n3bnc4A",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/66292705_2275150832605849_8955218155388303195_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=c6ZTNIXPxmgAX9e4jqO&oh=65154ae806ac5f63b538ea553cb2026b&oe=5EB222C6",1347,1080,"Zerina has been playing football since she was young pushing herself hard to prove her skills.Now she plays for Türkiyemspor Berlin a club in the heart of the city where different cultures and backgrounds come together through their shared passion for football. Follow Zerina’s  story in Spit Fire Dream Higher our latest collaboration with @adwoaaboah and @gurlstalk.",69,,"",24872
"2088723227497767723",1563215233,"Bz8orV5HKMr",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/66492253_330416351233937_7945667282573825882_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Gfuo0Uaz37cAX85PmV2&oh=767d8f0d43957d017d972f78c7246a7e&oe=5EB24FD5",720,1080,"This is what the fastest family in the world looks like.Meet Tirunesh Genzebe Anna and Melat — the Dibaba sisters. As a family the Dibabas have four Olympic gold medals two silver three bronze and fifteen world championships. Yes you read that right.",1098,,"",61946
"2087143385174246741",1563026901,"Bz3BdnEngVV",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/66075290_209305790053257_8882983310363070270_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=mKkiiIDFz-UAX-i64sM&oh=f5021ac580aed21a67cfbe97498f8643&oe=5EB269FE",1350,1080,"27 years old. Two-time major champion. One crazy dream. @simonahalep.",123,,"",37399
"2086414625013635928",1562940026,"Bz0bwwSHhtY",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/66029798_196978114626760_7846020217111592714_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=AS4nHnnmp6wAX_FDYK6&oh=49d3682a48875b06187c3dcb119dd2b4&oe=5EB4F981",1350,1080,"""To create something special you have to jump head first into the unknown. Only when you take a leap you can soar.""@ona_carbonell knows that when she pushes boundaries the ripple effect she creates doesn't stop at the edge of the swimming pool.",174,,"",77017
"2085788310384331152",1562865364,"BzyNWrVHsmQ",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/66436051_1142012319316917_739063526044526026_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=zc7JOuwzZa4AX8wSDb6&oh=417d723c17438a1898a4d3b0164fe30f&oe=5EB3851D",1080,1080,"Stronger with support. @adwoaaboah @dinaashersmith @bebe_vio @jorjasmith_",150,,"",70828
"2084315681735423559",1562689829,"Bzs-hHBnbZH",117466,true,,"GraphVideo","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/65512155_652142288631537_4330145411309384781_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=sLeYj5z0NmYAX9VkpTa&oh=f4cc8875fdea3aef7eca6a8df19be19b&oe=5E8C4CB9",937,750,"“Dreams come in all shapes and sizes”. In our latest collaboration with @gurlstalk ‘Spit Fire Dream Higher’ @adwoaaboah @felix_cooper & @nadi9nadim follow girls across the world whose love of football is changing their communities forever.",48,,"",20610
"2083587764292816380",1562605208,"BzqZAhFBg38",286725,true,,"GraphVideo","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/fr/e15/p1080x1080/65590819_218942269068360_842326673144093624_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=100&_nc_ohc=U7dpbU3dekIAX_MkDnl&oh=6815fd8877a542d2f8efc40a58da3adf&oe=5E8C7C62",1920,1080,"From London to Lagos to New York City we teamed up with @girlsinfilm_gif and three emerging female directors who show us what the game looks like in their communities.Watch @aichaxc’s “Create Yourself” a film about a group of young girls who have come together on the pitch after their families emigrated to New York City.",185,,"",35167
"2082878741723044832",1562518590,"Bzn3y4WnVvg",5401587,true,,"GraphVideo","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/66026946_119879482610499_3038319497555322119_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=tl2EEdf-w98AX8RLRsY&oh=36e2b6d15f716e23dc246fb844821602&oe=5E8CA947",937,750,"This team wins. Everyone wins.",7518,,"",705582
"2082790145481565327",1562508059,"BznjporHOSP",320314,true,,"GraphVideo","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/66474038_108520370324602_5723421939539403725_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=hh7gTtfANK8AX8HAbCs&oh=d1e5662cb40d8d9e34e2158581cdc9ea&oe=5E8C708E",937,750,"Dream with us.",206,,"",62525
"2078533109877065384",1562000477,"BzYbtnUHEao",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/66480175_2415077578550550_4467494062164240506_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=nRZvXiGZE3kAX_hEqpj&oh=0e3a6982ebc310a68dfe7c152916e568&oe=5EB4083A",1350,1080,"In continuation of our long-time partnership with @gurlstalk we’re thrilled to share the latest episode of The Gurls Talk Podcast featuring our queen @serenawilliams and Gurls Talk founder @adwoaaboah. Check out our story to listen to this iconic duo.",81,,"",19871
"2077716724431431288",1561903156,"BzViFpHn6Z4",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/65879811_2263078857339590_3560794413202125623_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=hCFavg9MPg0AX_SAtlA&oh=95c77f0398bbf72b7d341fb4fe1f3d15&oe=5EB42364",937,750,"If you fit in you don't stand out. @elisvitolina is ready to rise above the crowd in London. #justdoit",23,,"",16398
"2076338494432401642",1561738858,"BzQotwaHNjq",,false,,"GraphSidecar","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/66245724_1335905216547467_3622136804751174045_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=111&_nc_ohc=XrI3Rqq7ADcAX9xX3VW&oh=14f7dae516b92a9df813f792787bd7d4&oe=5EB420EA",1350,1080,"To achieve their dreams @amandine_henry and @cdunn19 face their toughest test yet: each other.If you want to be the world champions you have to play against the best. Tonight hosts @equipedefrance take on number one ranked @USWNT. Who are you rooting for?",72,,"",27235
"2074820742471383325",1561557928,"BzLPnjvnnkd",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/64527796_2186779841418655_388370427897702730_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=7YnPch97vYUAX9qJd2o&oh=3f201682c2fe8e3db76e6a46a68494d8&oe=5EB457DB",1350,1080,"@madisonkeys never lets other voices quiet her own. Now London is calling and she’s giving it her all to be heard. #justdoit",39,,"",17712
"2074183417609521510",1561481953,"BzI-tQtnwlm",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/65303644_127651228446655_1611811428169901406_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=5e6E5cV38YYAX_vXV7X&oh=3abc8c38efda5da75b557a8adad92b8f&oe=5EB4AD6E",1350,1080,"""I want to be a pioneer someone who doesn’t exist yet as a Japanese female footballer. I can’t make everything happen by myself but I believe that if I take the first step together we can create momentum.""⠀From studying sports business to setting standards on the pitch @nicole10_official is done waiting for the world to change.",38,,"",15749
"2073400847858817483",1561388663,"BzGMxX1nlnL",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/62587344_351663972448670_963404765919513038_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=VCSZfwrJ8OQAX8QpE7Y&oh=861bb9baa8fad06c4ec96754ac4e0b25&oe=5EB1DECF",1080,1080,"“I just want to win. I’m addicted to winning.”⁣⁣⁣@carlilloyd always going for the W and it shows. ⁣",44,,"",24322
"2072766646578886727",1561313061,"BzD8kh3nLhH",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/65295591_175623740106668_4433064201937984981_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=OCMgbrAt4DIAX-QRqfS&oh=b20e0aee9ab99091a6086d0844814a48&oe=5EB2DADF",1349,1080,"Nos Différences Nous Unissent.⠀Teammates on the pitch and best friends off it @delphine_cascarino and @amel.majri17’s bond goes beyond the game.",49,,"",30150
"2071949413489387131",1561215639,"BzBCwOPnSZ7",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/65142087_2528288577191826_8533228133275140813_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=js-amKshG5kAX9_2szW&oh=ebf0de341be6747672ca203f34b7bedb&oe=5EB29148",1350,1080,"“In Nigeria no one gives you anything especially if you are a female footballer. If you want to do something if you want to achieve anything that society doesn’t expect then you have to go out there and find a way to do it.”⠀@asisat_oshoala didn’t wait for her dreams to come to her. She seized them for herself.",79,,"",20276
"2070590135453232845",1561053600,"By8NsH7Hi7N",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/64927832_375752723299761_5504000268828355020_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=oaWJZAPUVLYAX-FiTjD&oh=d9888157f8131d09099b215e338d2769&oe=5EB25F71",1152,1080,"“Believe in yourself so much that other people can’t help but believe in you too.”⠀@julieertz recalls the spirit that took her and the @USWNT to the title in 2015. This year she holds the same belief again.",67,,"",31612
"2069980321920488909",1560980905,"By6DCK0HpXN",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/64643944_2072357933067922_1659787915696879551_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=vHvXP1Ve4mIAX-Gw1Pd&oh=82251641b6d8d1f0deb034d33f5da04d&oe=5EB2A35C",1350,1080,"Nobody told her she couldn’t. But then again nobody told her she could.@nikesb pays homage to @elissa_steamer’s contribution to women’s skateboarding blazing the trail and inspiring generations for more than 25 years.Explore Elissa’s story at NikeSB.com",30,,"",13819
"2067600439521343315",1560697201,"Byxl6UnHHdT",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/64848328_392640744683568_2379283094256318962_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=100&_nc_ohc=xXv_y3pArk8AX9ykjGr&oh=23c74b78ede13ef70641bde382397adf&oe=5EB1E9FE",1350,1080,"""I can honestly say that I do not take a single second of this experience for granted especially now.""⠀From spectator in ’99 to World Champion in 2015 @mrapinoe knows what it takes to achieve her dream. Now four years on she’s dreaming again.",76,,"",21841
"2066150231952519421",1560524322,"ByscLBkHvD9",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/61857525_360767811244687_4933152983711820501_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=sGdBVZ1i2xwAX_x7DlL&oh=95364f3241a035c7395136d2dd46cfc8&oe=5EB396CD",1350,1080,"“Because of what I’ve been through and because of how far I’ve gotten I hope that a little boy or a little girl can look at me and say ‘Hey she's there so why can't I be there too?’”⠀@bun_bun10 knows that adversity will always be an obstacle in the pursuit of greatness. Now she wants to encourage the next generation to never give up on their dreams 🇯🇲",58,,"",20212
"2065425667672792148",1560437948,"Byp3bOfnFxU",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/64764742_2330587890312937_9218803998075556878_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=PvPCFjWmi40AX_mMT4x&oh=e38b31822b4959131c35e7add412b985&oe=5EB3FC55",1350,1080,"“Many people tried to stop me from growing and living my dream but I was stronger than anything.”⠀@andressaalves9oficial has never stopped fighting to realize her dream. Now a leading figure for one of the game’s most iconic nations she can make that dream a reality.",64,,"",17821
"2064641024375738225",1560344411,"BynFBKenU9x",,false,,"GraphImage","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/61683751_194078311509117_2814440483537215450_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=o1d1Bgh765IAX_oUlp9&oh=d9223d2fe3926f3ac8296376da032c09&oe=5EB534FA",1350,1080,"“I wanted to pioneer the way for Korean players everywhere.”⠀Five years after becoming the first South Korean to play in England’s top division @ji_soyun10 has established herself as an integral leader for both club and country. Now she’s out to write history once again.",35,,"",17889
